2.145926781836403341e-02 2.804563596473953410e-02 7.293796528562350098e-03 -1.667139082085030560e-02 -2.811243535164521801e-02 4.109685869745338671e-02 -1.850522700829416653e-02 -2.704686557508475132e-03 -1.615561817591074784e-02 -9.040311498195084672e-03
-2.406207057648464178e-03 -1.608893835240205947e-02 2.847311588238981769e-03 2.712383386882825757e-03 -6.559568469116284009e-03 4.417209434712635746e-03 1.184395673387532953e-02 2.925982703716318786e-02 -1.328870412622923554e-02 -1.086084029564237871e-02
7.798439544433907571e-03 -1.854366732760994591e-02 7.137950680587846607e-04 -4.476362358011546846e-03 -2.373686740530397965e-02 1.579013316908755085e-02 -3.648315994110895230e-03 -7.907287978199662587e-03 1.161700138173333251e-02 -9.101533590203761707e-04
1.583004311808120651e-02 6.688688954575042200e-03 3.648652410004193524e-04 -1.239546824157990688e-02 -1.278539999911996322e-02 2.109384783307481637e-02 8.793881573728451820e-03 1.226706262658976837e-02 -4.189206269018724144e-02 -2.552628749626431257e-02
1.414281261480783598e-02 2.226084753677589137e-02 -9.120451676920792979e-04 1.131269063021063045e-03 -2.187619271364549256e-02 -1.960551823204702282e-02 -9.496385507318385417e-04 6.046982547432643712e-03 -1.922404887078653368e-02 -6.962254887577654788e-03
-5.913301026136677171e-03 3.160843185030145358e-02 -6.748654070824388652e-03 2.721631270120507956e-02 -1.531813525210401830e-02 1.331925902683857472e-02 1.050038134070027315e-02 9.254041499606013854e-03 -3.624198739316976479e-03 -7.625575884081846681e-03
8.429131037322616649e-03 -3.139951493901035201e-02 6.480360846475793218e-03 5.951455162385161334e-03 8.606410911079328402e-03 6.452469420119455457e-03 -3.447784098649839778e-03 -2.884260740885558755e-02 -1.823788161414675868e-02 -7.694937947054223022e-03
-1.688327409613841340e-02 -2.673530593109484446e-02 -2.638836262593658583e-02 -1.966315626731048039e-02 -1.743435390315643818e-02 5.747346507616988773e-03 -3.241844831778471769e-02 1.366417031024974756e-02 -3.469199430494097902e-02 1.083416704340854804e-02
-8.603328114452406250e-03 3.628137212338581967e-04 -2.629905877486797203e-02 1.569786645389547805e-02 -3.573518716901124756e-03 -3.639249881050059948e-03 2.487945281828602209e-03 2.481587041885365691e-02 -2.205351789902552928e-02 3.629659495811921738e-02
-2.284485193924053539e-02 -4.683936580978677322e-02 -1.021906181521250317e-02 2.314440267620999437e-04 -7.676687922077406363e-03 3.341844967808959340e-03 6.748334130441420615e-03 -3.055339636014752294e-02 -3.953409372394791482e-02 -1.367948156904683424e-02
1.085612897357819857e-02 -3.058123624995805808e-03 6.022957344771807248e-03 -1.584044733564815913e-02 -2.592758814745997468e-04 1.334778839537275989e-02 3.019358153674763304e-02 -1.930104927016403071e-02 3.167742857519487837e-02 -2.338743167817764271e-02
-4.046260915783528311e-03 -4.007287247545132831e-03 -1.002134424168123206e-02 4.552940673794480392e-03 2.031365409966584545e-02 7.911700402568384470e-04 -1.098151033715663062e-02 -2.601264147477572522e-02 9.461447417716695868e-03 1.169010567304839925e-02
-1.798615525093724340e-02 1.128208367053326090e-02 -1.510606340806802152e-02 2.295871175308738556e-03 -1.034724661682613622e-02 3.466515734926907399e-02 -9.050206168684779562e-03 9.257441710963116438e-03 1.998335952509792263e-02 3.699188417174691101e-02
2.615693782601650683e-03 -1.044623623233758951e-02 -1.201307514778014035e-02 8.792655888995248858e-03 3.681115850519087185e-02 -1.200173318652232070e-02 -6.262485786600028095e-03 1.754674745702343441e-02 -5.482862573802181790e-03 2.387030449092850115e-02
3.008572762519263685e-02 -1.093527433302277779e-02 1.563647895375459840e-02 2.187090529407024336e-03 -1.649695205940481663e-02 -5.728152721719970489e-03 -7.271457048312692656e-03 -3.964752067533778256e-03 2.081979002849249777e-02 3.235087028694755111e-03
2.496634074164565467e-02 -5.568560146183675584e-03 2.032534958110366469e-02 1.860257884647815996e-02 6.136275840878896090e-03 1.421088527022030396e-02 -8.657213868709734764e-03 -6.991481898101042231e-03 1.693580865619239220e-02 6.863673340779777483e-03
3.936736860088091493e-04 -1.615447237947995052e-02 -1.521950667769257463e-02 -1.621963677458099912e-02 -3.535041773295335976e-02 1.300363106187533459e-02 2.449154044703542518e-02 -2.356843227626398418e-02 -7.507482081273714539e-03 3.943627293894780977e-02
2.082521407685522866e-02 -1.304122674199403994e-03 -2.055797045354507135e-02 1.715504147365776860e-02 2.508838085798747661e-02 -7.901234177268155051e-03 -4.925969439911773162e-02 -1.496976721847056990e-02 6.893505448302422386e-03 -5.938637591266661582e-03
-3.530406195236336642e-02 3.287798235676220922e-03 -6.252723954167109001e-03 6.326836573613110748e-03 -3.068404168928136506e-03 -1.088788858089679429e-02 7.025441255786957044e-03 1.852688903513070515e-02 -1.189850629728657523e-02 1.002712747269974593e-02
2.978883082818826761e-03 9.624203654654399928e-04 4.159645288778451681e-03 -7.891747389158718443e-03 -1.472430834310002427e-02 2.179905332877333981e-03 3.360621261247906822e-03 -8.411903098746910043e-03 -2.898931459623043522e-02 -9.883786840201816415e-03
2.775788680875529435e-02 2.579818712099473787e-03 1.816602773820349655e-03 -5.167754577581403809e-03 2.673179703720788072e-02 4.558971785238705209e-04 -3.556774377926057856e-02 -2.421615237416646985e-02 7.686688496610130086e-04 -2.626774698424700835e-02
8.013506995710881903e-03 -3.397958055831118342e-03 2.715311662327300410e-02 -1.520255524844555707e-02 3.363750737364714499e-02 1.443041870367788634e-03 8.518032027150908292e-03 -1.474623511552877742e-03 -2.808832844408208629e-02 -1.466837962481211573e-02
1.390508206280368850e-02 -1.567068605416467586e-02 6.248205722727116600e-03 1.127129988523943062e-02 1.361604272063941627e-02 2.171943947816458789e-02 -1.278506492533525683e-02 4.043809951686326738e-03 -1.477328840740311719e-02 1.568405200911079239e-02
2.265882505745019093e-02 -1.227839378615998289e-02 -4.433449882409949694e-03 5.091970480244903223e-03 4.466337336906898992e-03 -2.045236856723598937e-02 1.683318274761980496e-02 -3.400561735904583660e-02 2.050902697065615232e-02 -1.758037268515836790e-02
-2.081973197900272368e-02 1.062755595650607086e-02 -8.331193642377818231e-03 -1.966403093189652077e-02 -3.925261858879145610e-02 2.335852765873326284e-02 1.920485046948947972e-03 -7.896450746827609474e-03 -1.186237253314680225e-02 -1.651151680197707845e-03
2.829666615376558170e-02 -4.092244134192838355e-03 -7.816490199443162229e-03 4.071725560582706988e-02 3.789518228939984384e-02 -6.034952575900118937e-03 4.633539573971270573e-03 2.858679719112038834e-03 -8.451119626631200046e-03 -2.642027909078604412e-03
3.042147010323377129e-02 -5.702097412809016552e-02 2.306464761861020882e-02 -1.709315708692556862e-02 -1.066961951855643518e-03 -1.750399481199835586e-02 -5.946546894596018394e-04 1.269088702155900077e-02 -4.523765457218723723e-03 4.636485714290908299e-04
1.017187978776721430e-02 4.160156082583073289e-02 5.926256909219597586e-03 1.258059975292877448e-02 2.449612125074188303e-03 -1.698442540410315116e-02 1.684991314523519648e-02 -1.015637699322791826e-02 -2.462658053665592317e-02 1.061932190110123804e-02
2.112544072727271308e-02 -3.358626077835927346e-03 7.283055467444868487e-03 -1.068755350118413133e-02 1.869803619369907882e-02 2.356802681941219668e-02 1.723661587479081644e-02 -7.279302517402426106e-03 2.844912382411217411e-02 6.347626700726129341e-04
7.918583684718528276e-03 7.873281328318897446e-03 3.548505612247227631e-02 1.042074871085998423e-02 -3.706122682636692894e-02 -1.096034625331467581e-02 1.590375926773382811e-02 2.579945256386096883e-02 -3.811407096639944647e-02 1.493772242606988647e-02
5.800676851575877792e-03 -3.804529603493980554e-03 -3.609923308547193649e-02 -2.377708031941131242e-02 -3.639994948002213317e-03 -9.959812191742887372e-03 7.875913490916144552e-03 4.265214991248799867e-03 -3.712717153194592789e-03 -3.848052467823263184e-02
2.181643279087510170e-02 -1.392036513947317138e-02 4.343991942845502365e-03 2.122846398688408090e-02 9.753575019982455366e-04 8.969031770512392310e-03 -1.852038210190976378e-02 -1.652125015300714289e-02 1.402934059228008214e-02 -2.915457780721242634e-02
2.302288965365098181e-02 3.330120832432330313e-02 6.178178649426539770e-03 -1.845973243381680839e-02 -2.552011238953817707e-02 -1.475931563747965268e-02 -1.293094318514895549e-02 -8.391764964206746905e-03 1.027391671902072243e-02 9.524624312612778310e-03
-8.426714964066580119e-03 2.622483150498714725e-03 1.824661430823589295e-02 -1.733240655140967992e-03 -3.066364561075482324e-03 4.398081673984803597e-03 1.485047480657541302e-02 -7.140343908944894562e-03 2.027935605778254623e-03 -2.888660222814201910e-03
6.574063135317076770e-03 1.750802577115479972e-02 3.493712701566371870e-02 -8.082574775810140661e-04 -1.018717977613899442e-02 -2.558547537126107385e-02 9.677636708128808940e-04 3.925750985230799101e-02 -1.004896004168381179e-02 -2.374656830026844814e-02
-1.264448242168163782e-02 -4.507392720131999514e-02 -1.399189587510878997e-02 -1.947064781495203359e-02 -2.226198176162336867e-02 1.174314911627112254e-02 7.370830044763743150e-03 -3.998625544517504771e-04 1.983926369316517391e-02 -1.278869258298345225e-02
-8.609280195402453303e-03 1.588110324393452420e-03 -8.844182798880571850e-03 1.898836263072275696e-02 7.043581792719160427e-03 -6.498921956250854927e-03 9.063880544733308661e-03 3.974643858026785659e-02 8.207467677156195240e-03 -1.566544148317550742e-03
-1.341440226482400015e-02 -2.187117392365263424e-02 -8.118856822844407878e-03 -1.858454620327219808e-02 1.560146245798348574e-03 -5.879783158733753977e-03 -1.364371037161967587e-02 -1.920843710956391531e-02 -2.555662836632092635e-02 -3.378771667111343802e-02
-9.690497735357425299e-03 2.298520563779232577e-03 8.761627362767261673e-03 2.342940775008979168e-02 -3.867906941642912356e-04 3.679023717013274464e-02 3.192040950349022549e-02 -5.945441624628405516e-03 -1.815069077423452516e-03 -2.143333055078970942e-02
-4.165476994649497736e-03 4.895257434315459372e-02 -2.673518085904059201e-03 -2.047797892781948528e-02 -1.748770665223836965e-02 2.241630284718773222e-02 3.068864309854123576e-02 -1.805573214361821249e-02 -2.568948454278874652e-02 -5.046282851852676964e-03
-8.241880285093209496e-03 -1.216157604332600631e-02 -2.302193411557821104e-02 2.140797486774849087e-02 2.170252760286456653e-02 1.794500077869171442e-02 -2.154354848752680282e-02 -1.319085194922588536e-02 -5.483732833482130378e-03 7.580333445544945419e-03
-1.774538287285592347e-02 6.675893632404075739e-03 5.373963325649889914e-04 2.933671387874053557e-02 1.664344544118312452e-02 -1.879215926232866152e-02 9.613852861753934692e-03 3.000794977407350572e-02 -1.218721972649038261e-02 -6.501968447085336097e-03
-8.176931926955523103e-04 -1.253152177001351508e-02 -3.186797511879097596e-03 -7.327887350940455458e-03 1.615150077168177323e-02 -2.112626566676501644e-02 1.740017185808114333e-02 -3.429232982274270976e-03 2.900077509103760054e-02 -9.547042056987078626e-03
-1.249612884086154924e-02 -2.107889228909953436e-02 -1.887534230931466050e-02 1.489414112736358632e-02 3.512818462227725730e-02 3.391869741907495989e-02 -1.783798876898623487e-02 -5.186751381570769634e-03 -2.473757487441225963e-02 -1.214106618252987907e-02
2.323259189265424254e-02 1.513527661929666389e-02 1.198933721543438656e-02 1.228656308711767974e-02 -7.465633430217557057e-03 1.340922494978593954e-03 1.162990599139709924e-02 -1.272688246549870741e-02 9.549165266377947561e-03 -4.569418873429024856e-03
-6.611447525230142695e-03 1.921111466414824123e-02 1.071702442723174165e-02 1.199643208309882775e-02 -9.619910244179012693e-03 2.675578278007313855e-03 -1.186339377562344380e-02 -1.369510300654977475e-02 1.892382871449740586e-02 -1.021726541337869554e-02
2.308525377466316350e-02 -1.439400113972742583e-02 2.878929477194154193e-02 1.113049695441243811e-02 -3.635915222123379566e-03 -2.404732460251049128e-02 -5.061764446474199472e-03 -1.304406874664888402e-03 1.950178381818849782e-02 4.300367615553747115e-04
-3.896353115131412186e-03 -3.853437443850708105e-02 -2.919685748011665238e-05 1.372552273105199019e-02 1.503274084570040831e-02 5.081275421530306868e-02 2.320505658713545999e-02 -2.545775639847255162e-02 5.781341660086906312e-04 2.166087625116775578e-02
-2.865566766221709291e-02 1.625317383890841419e-02 -1.250517212242688130e-02 -1.013805985913715339e-02 9.398464165714117378e-04 -2.427298427049540824e-02 -1.401694692068656579e-02 3.515006480682637130e-02 1.064906403591350977e-02 -1.013288902318491315e-02
4.236746691264704767e-03 4.650189913080138293e-03 -2.601767983591020753e-03 -5.740291358646247045e-03 -1.454975985151147656e-02 -1.683851219083681502e-02 -1.303522901734434532e-02 -2.180972102521874442e-02 3.506738589804736430e-03 1.683222375658578740e-02
-1.017316032922104159e-02 3.162613304309611680e-03 1.227703987909922918e-02 -9.065883396827994350e-03 -3.735264534180134446e-03 -2.453867421496212786e-02 -4.314393406887725903e-04 -2.502329256838070268e-02 2.825319639010626452e-02 1.398229361978606429e-02
-1.890116363582543951e-02 -2.295930017309880111e-02 -2.220448758961341210e-02 2.907694720465434221e-04 7.050957123244021817e-03 3.050059219621705300e-03 -1.472185299440276207e-02 2.134817503768017197e-02 1.799233555500433582e-02 2.407167060888276006e-02
-4.187689065774245073e-03 -2.077736737194324848e-02 8.882650708433159972e-03 1.755865376938277322e-02 2.005645078506185230e-02 -2.945123515444628831e-03 2.005122796654842943e-02 -6.634821079457437973e-03 1.581706972887287656e-03 1.038357579414317909e-02
1.028126438780577190e-02 -1.882349478254306124e-02 -1.001839541507598165e-02 -1.393503771397981662e-03 -1.769712201733742579e-02 -2.581092101255847565e-02 1.391491090011217485e-02 1.231188768037607935e-03 1.805101409307246704e-02 -1.839294470974737680e-02
2.124744943424838189e-02 -1.934588927286570031e-02 3.300431952184825629e-02 -1.628189989033371546e-02 1.164076181780391434e-02 1.210991518816996806e-02 -1.947814146732352800e-02 1.672376518183207872e-02 2.617034214430433506e-02 3.136346590730868661e-02
-5.185180763542773449e-03 9.823939861401384532e-03 -3.656486058714725207e-02 1.120381536470332028e-02 -7.172329730936133525e-03 -1.477370629543144076e-02 1.534317955193713855e-02 8.976927945215864776e-03 5.201739058468562819e-03 -1.535355932746299869e-02
-2.244892002943552588e-03 1.996974877734121467e-02 2.034317579872521251e-02 -1.671762185251421395e-02 3.584662057251437189e-02 5.795361583305433210e-03 -2.082035609157770889e-02 -5.403308405881488037e-03 -1.412191177105977420e-02 -1.882109363332180397e-03
-1.573535948507536614e-02 6.033305620195053391e-03 -1.558295561720265433e-02 -1.496356607698414234e-02 2.326175208693453261e-02 -3.486507080100949112e-03 -1.108571658201882443e-02 -1.376616378424585499e-03 2.259446965553922951e-02 5.190841081405515867e-03
-1.972957938882908407e-02 -1.311267177280178026e-02 -2.302794429717321123e-03 -1.980168460296862984e-02 -2.376428906955249058e-03 -1.294974701628572034e-02 -5.132341943750112247e-03 3.083507187088502591e-02 2.459177536819734389e-02 -1.463876589070262600e-02
2.366232974997089372e-02 8.234937105897720613e-03 1.618340568082686851e-02 2.674437037208874865e-03 1.626665565914277994e-02 1.711136187940481834e-02 -1.262666984333396351e-02 5.012056290890645749e-03 -1.546716269724165375e-03 -8.696525135983016602e-03
-2.175770731497995991e-02 -7.493664834899755808e-03 -3.005462438817953913e-02 -9.661623205511804882e-03 9.119181576840348349e-04 3.590888516824924850e-03 -1.381905091259387139e-02 -3.099893020023653314e-02 -1.494162029140964389e-02 9.537250115837527225e-04
-9.585304568469642239e-03 -7.899072042813407371e-03 2.138840504351872257e-03 -2.631595399848337888e-02 -4.451879082768427087e-02 3.788054785203655989e-02 1.589398605204654646e-02 -2.356451913845497223e-02 -9.268648262706851923e-03 -8.172752917809862974e-03
2.234824429448593539e-02 -2.768477570505870414e-02 2.658617106242076866e-02 1.114466319107140779e-02 -1.425297309389665125e-02 -1.955759089409632532e-03 6.530359006036236952e-03 9.794928047548332947e-03 8.930629509918729461e-03 -4.586350023524974825e-03
5.438875132697204920e-03 9.890995198998928963e-04 3.796647268836363109e-02 -2.821637570698515892e-03 3.649723092002987029e-02 -2.627764870720022267e-02 -3.134900628349679419e-02 -2.337707282716172674e-02 -3.630145091839812738e-02 -1.158563377281246996e-02
-6.581847212718387220e-03 -2.849683142433191100e-03 8.598310690348505425e-03 -6.634037716019683395e-03 -3.937022384876177894e-03 3.206919051707433910e-02 1.974131785611334122e-02 1.038613928480191378e-02 -1.512333308796896944e-03 -1.178043995514134641e-02
